,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
465,Dolutegravir (DTG),Multivitamins,Potential Interaction,Low,"Dolutegravir binds to divalent cations such as magnesium, iron or calcium and forms a complex at the level of the gastro-intestinal tract which results in less dolutegravir being absorbed. Divalent cations can be found in multivitamins. The simultaneous coadministration of a multivitamin preparation decreased dolutegravir exposure by ~33%. Dolutegravir should be administered 2 hours before or 6 hours after medications containing polyvalent cations, such as multivitamin preparations. Medicinal products that reduce dolutegravir exposure (e.g. multivitamins) should be avoided in the presence of integrase class resistance.","Multivitamins should be taken well separated in time from the  administration of dolutegravir (minimum 2 hours after or 6 hours  before). Factors that decrease dolutegravir exposure should be avoided  in the presence of integrase class resistance. This includes  co-administration with medicinal products that reduce dolutegravir  exposure (e.g. mutivitamins).Tivicay Summary of Product Characteristics, ViiV Healthcare, March 2019.Simultaneous  coadministration of a multivitamin preparation (One-A-Day) and  dolutegravir (50 mg once daily) to 16 subjects decreased dolutegravir  Cmax, AUC and Ctrough by 35%, 33% and 32%, respectively. Dolutegravir  should be administered 2 hours before or 6 hours after taking  medications containing polyvalent cations.Tivicay US Prescribing Information, ViiV Healthcare, July 2019.Coadministration of a multivitamin preparation with high metal divalent cation content (One-A-Day, single dose) and dolutegravir (50 mg, single dose) was studied in 16 HIV-negative subjects and was found to decrease dolutegravir AUC, Cmax and Ctrough by 33%, 35% and 32%, respectively.Pharmacokinetics of the HIV integrase inhibitor S/GSK1349572 co-administered with acid-reducing agents and multivitamins in healthy volunteers. Patel P, Song, I, Borland J, et al. J Antimicrob Chemother, 2011, 66: 1567-1572."
466,Dolutegravir (DTG),Mycophenolate,No Interaction Expected,Very Low,"Coadministration has not been studied but based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. Mycophenolate is mainly glucuronidated by UGT1A9 and 2B7. No clinically relevant drug interaction is predicted with dolutegravir which is primarily glucuronidated by UGT1A1.",(See Summary)
467,Dolutegravir (DTG),Naftidrofuryl,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Naftidrofuryl is metabolized to 3 major metabolites primarily by plasma pseudo-choline esterases,(See Summary)
468,Dolutegravir (DTG),Naloxone,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Naloxone is mainly glucuronidated by UGT2B7. Naloxone does not induce or inhibit CYP450 enzymes.,(See Summary)
469,Dolutegravir (DTG),Naltrexone,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. In vitro studies have shown that neither naltrexone, nor its main metabolite (6-beta-naltrexol), is metabolized by CYP450 enzymes.",(See Summary)
470,Dolutegravir (DTG),Nandrolone,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nandrolone is metabolised in the liver by alpha-reductase.,(See Summary)
471,Dolutegravir (DTG),Naproxen,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Naproxen is mainly glucuronidated by UGT2B7 (major) and demethylated to desmethylnaproxen by CYP2C9 (major) and CYP1A. Dolutegravir is not expected to inhibit or induce CYP450 or UGT enzymes at clinically relevant concentrations.,(See Summary)
472,Dolutegravir (DTG),Nateglinide,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism/elimination and toxicity profiles of both drugs there is little potential for interaction. Nateglinide is mainly metabolized by CYP2C9 (70%) and to a lesser extent CYP3A4 (30%). Dolutegravir is not expected to inhibit or induce CYP450 enzymes at clinically relevant concentrations.,(See Summary)
473,Dolutegravir (DTG),Nebivolol,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as nebivolol metabolism involves CYP2D6.,(See Summary)
474,Dolutegravir (DTG),Nefazodone,No Interaction Expected,Very Low,Coadministration has not been studied. Nefazodone is metabolized mainly by CYP3A4 and is also an inhibitor of CYP3A4. A clinically significant interaction is not expected  as CYP3A4 does not play a major role in dolutegravir metabolism. ,(See Summary)
475,Dolutegravir (DTG),Neostigmine,No Interaction Expected,Very Low,"Coadministration has not been studied. Neostigmine is thought to undergo a degree of hepatic metabolism, although the mechanisms are unknown. However, as metabolism also occurs via hydrolysis by cholinesterase and up to 50% of a dose is excreted unchanged via the kidneys, there is little potential for clinically significant interaction with antiretrovirals via liver enzyme modification.",(See Summary)
476,Dolutegravir (DTG),Nevirapine (NVP),Potential Interaction,Very Low,"Coadministration has not been studied. Nevirapine, an inducer of CYP3A4, could potentially decrease dolutegravir concentrations. The US Prescribing Information advises that coadministration should be avoided because there are insufficient data to make dosing recommendations. However, the European SPC recommends a dolutegravir dose of 50 mg twice daily with nevirapine, except in the presence of integrase class resistance when alternative combinations that do not include nevirapine should be considered.","Coadministration has not been studied. A similar reduction in dolutegravir exposure as observed with efavirenz is expected, due to induction. The recommended adult dose of dolutegravir is 50 mg twice daily when co-administered with nevirapine. In paediatric patients the weight-based once daily dose should be administered twice daily. In the presence of integrase class resistance alternative combinations that do not include nevirapine should be considered.Tivicay Summary of Product Characteristics, ViiV Healthcare, March 2019.  Coadministration with nevirapine may decrease dolutegravir concentrations. Avoid coadministration with nevirapine because there are insufficient data to make dosing recommendations.Tivicay US Prescribing Information, ViiV Healthcare, July 2019. "
477,Dolutegravir (DTG),Nicardipine,No Interaction Expected,Very Low,Coadministration has not been studied. Nicardipine is metabolised mainly by CYP3A4 and inhibits this same enzyme. A clinically significant interaction is not expected  as CYP3A4 does not play a major role in dolutegravir metabolism. ,(See Summary)
478,Dolutegravir (DTG),Niclosamide,No Interaction Expected,Very Low,"This interaction has not been studied. Based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. After oral administration, absorption of niclosamide is considered minimal.",(See Summary)
479,Dolutegravir (DTG),Nicorandil,No Interaction Expected,Very Low,"Coadministration has not been studied but based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. Metabolism of nicorandil takes place mainly via denitration with the denitrated product then merging into the nicotinamide pathway.",(See Summary)
480,Dolutegravir (DTG),Nicotinamide (Niacinamide) [in multivitamins],Potential Interaction,Very Low,"Coadministration has not been studied. Nicotinamide is metabolized by nicotinamide methyltransferase to N-methylnicotinamide which is then metabolized by xanthine oxidase and aldehyde oxidase. Renal elimination of unchanged nicotinamide is minimal. A pharmacokinetic interaction is unlikely with nicotinamide itself. However, nicotinamide can be found in multivitamin preparations; simultaneous coadministration of a multivitamin preparation decreased dolutegravir exposure by ~33%. Dolutegravir should be administered 2 hours before or 6 hours after medications containing polyvalent cations, such as multivitamin preparations. Medicinal products that reduce dolutegravir exposure (e.g. multivitamins) should be avoided in the presence of integrase class resistance.","Multivitamins should be taken well separated in time from the administration of dolutegravir (minimum 2 hours after or 6 hours before). Factors that decrease dolutegravir exposure should be avoided in the presence of integrase class resistance. This includes co-administration with medicinal products that reduce dolutegravir exposure (e.g. mutivitamins).Tivicay Summary of Product Characteristics, ViiV Healthcare, March 2019. Simultaneous coadministration of a multivitamin preparation (One-A-Day) and dolutegravir (50 mg once daily) to 16 subjects decreased dolutegravir Cmax, AUC and Ctrough by 35%, 33% and 32%, respectively. Dolutegravir should be administered 2 hours before or 6 hours after taking medications containing polyvalent cations.Tivicay US Prescribing Information, ViiV Healthcare, July 2019.Coadministration of a multivitamin preparation with high metal divalent cation content (One-A-Day, single dose) and dolutegravir (50 mg, single dose) was studied in 16 HIV-negative subjects and was found to decrease dolutegravir AUC, Cmax and Ctrough by 33%, 35% and 32%, respectively. Pharmacokinetics of the HIV integrase inhibitor S/GSK1349572 co-administered with acid-reducing agents and multivitamins in healthy volunteers. Patel P, Song, I, Borland J, et al. J Antimicrob Chemother, 2011, 66: 1567-1572. "
481,Dolutegravir (DTG),Nifedipine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Nifedipine is metabolised mainly by CYP3A4, however, dolutegravir is not expected to inhibit or induce CYP450 enzymes at clinically relevant concentrations.",(See Summary)
482,Dolutegravir (DTG),Nifurtimox,No Interaction Expected,Very Low,"Coadministration has not been studied. Based on limited data concerning metabolism, elimination and toxicity of nifurtimox, there is little potential for interaction, although due to the lack of data, vigilance is required if administering nifurtimox with antiretrovirals. Nifurtimox appears to be biotransformed partially at a cytochrome P450 level but mostly by NADPH P450 reductase.",(See Summary)
483,Dolutegravir (DTG),Nilotinib,No Interaction Expected,Very Low,"Coadministration has not been studied. Nilotinib is metabolized by CYP3A4 and inhibits this same enzyme. Furthermore, in vitro data indicate that nilotinib inhibits UGT1A1. Nilotinib could potentially increase dolutegravir concentrations via UGT1A1 and CYP3A4 inhibition. However, this is unlikely to be clinically significant due to the wide therapeutic window of dolutegravir.",(See Summary)
